40314;"92451016";"SDO.EXERC.ANTERIORES - O.M.S.-ORG.MUND.SAUDE ";2013;
40315;"92451012";"SDO.EXERC.ANTERIORES-FUND NAC.ALIM.NUTRICAO  ";2013;
40316;"92451001";"SALDO DE EXERCICIOS ANTERIORES _ FSESP       ";2013;
40317;"92441001";"SDO.EXERC.ANTERIORES-GOV. ESTADO DE RONDONIA ";2013;
40318;"92431019";"SDO.EXERCICIOS ANTERIORES - P.M. DE PRANCHITA";2013;
40319;"92429001";"SDO.EXERC.ANTERIORES-GOVERNO DO EST. SERGIPE ";2013;
40320;"92427001";"SDO.EXERC.ANT. - GOV.EST.DO R.GRANDE DO NORTE";2013;
40321;"92425002";"SALDO EXERC.ANTERIORES-P.M.CASSIMIRO DE ABREU";2013;
40322;"92423007";"SDO.EXERC.ANTERIORES-P.M.DE JOSE DE FREITAS  ";2013;
40323;"92423001";"SDO.EXERC.ANTERIORES-GOVERNO ESTADO DO PIAUI ";2013;
40324;"92417001";"SDO.EXERC.ANTERIORES-GOV.DO ESTADO DO PARA   ";2013;
40325;"92415037";"SDO.EXERC.ANTERIORES - P.M. DE SABINOPOLIS   ";2013;
40326;"92415022";"SALDO EXERC. ANTERIORES-P.M.DE JOAO PINHEIRO ";2013;
40327;"92415010";"SALDO EXERC.ANTERIORES-P.M. DE CAPITAO ENEAS ";2013;
40328;"92413110";"                                             ";2013;
40329;"92407042";"SDO.EXERC.ANTERIORES-P.M DE CRATOS           ";2013;
40330;"92407041";"SDO.EXERC.ANTERIORES-P.M. DE BANABUIU        ";2013;
40331;"92407040";"P.M. DE ICAPUI                               ";2013;
40332;"92407039";"SDO.EXERC.ANTERIORES-P.M.DE MARCO            ";2013;
40333;"92407038";"SDO.EXERC.ANTERIORES-P.M. DE ACARAU          ";2013;
40334;"92407037";"SDO.EXERC.ANTERIORES-P.M. DE CAMOCIM         ";2013;
40335;"92407033";"SDO.EXERC.ANTERIORES-P.M.DE S.J.DO JAGUARIBE ";2013;
40336;"92407032";"SDO.EXERC.ANTERIORES-P.M. DE QUIXERE         ";2013;
40337;"92407031";"SDO.EXERC.ANTERIORES-P.M. DE PALHANO         ";2013;
40338;"92407030";"SDO.EXERC.ANTERIORES-P.M.DE TAB.DO NORTE     ";2013;
40339;"92407022";"SDO.EXERC.ANTERIORES-P.M. DE MORADA NOVA     ";2013;
40340;"92407019";"SDO.EXERC.ANTERIORES-P.M. DE RUSSAS          ";2013;
40341;"92407018";"P.M. DE QUIXADA                              ";2013;
40342;"92407015";"SDO.EXERC.ANTERIORES-P.M DE MARANGUAPE       ";2013;
40343;"92407013";"SDO.EXERC.ANTERIORES-P.M DE JUAZEIRO DO NORTE";2013;
40344;"92407012";"SDO.EXERC.ANTERIORES-P.M. DE JAGUARUANA      ";2013;
40345;"92407011";"SDO.EXERC.ANTERIORES-P.M. DE IPU             ";2013;
40346;"92407010";"P.M DE ITAPIPOCA                             ";2013;
40347;"92407007";"SDO.EXERC.ANTERIORES-P.M. DE ARACATI         ";2013;
40348;"92407004";"P.M. DE CANINDE                              ";2013;
40349;"92407003";"SDO.EXERC.ANTERIORES-P.M. DE CASCAVEL        ";2013;
40350;"92407001";"SDO.EXERC.ANTERIORES-GOV.DO ESTADO DO CEARA  ";2013;
40351;"92406661";"CONVENIO FINEP 65.00.0415.00                 ";2013;
40352;"92406234";"CONV.UFRJ/SUBS. DE PLAN.ORç. E ADMINISTRAçAO ";2013;
40353;"92405044";"SDO.EXERC.ANTERIORES _ P.M.S.RITA DE CASSIA  ";2013;
40354;"92405031";"SDO.EXERC.ANTERIORES _ P.M. DE CORIBE        ";2013;
40355;"92405024";"SDO.EXERC.ANTERIORES _ P.M.DE TEODORO SAMPAIO";2013;
40356;"92405017";"SDO.EXERC.ANTERIORES _ P.M. DE PARATINGA     ";2013;
40357;"92405004";"SDO.EXERC.ANTERIORES _ P.M. DE BARRA         ";2013;
40358;"92405001";"SDO.EXERC.ANTERIORES _ GOVERNO EST. DA BAHIA ";2013;
40359;"92404995";"CONVENIO FNS-MANUT.DE HOSP.UNIVERSIT.FEDERAIS";2013;
40360;"92404994";"PROG.INTERM.DE REF.A MANUT.HOSP.UNIV.FEDERAIS";2013;
40361;"92404992";"SDO.EXERC. ANTERIORES-PORT.893/00-FMTM       ";2013;
40362;"92404988";"PORTARIA 893/2000-UNIFEST                    ";2013;
40363;"92404965";"PORTARIA 893/2000-UFPE                       ";2013;
40364;"92404953";"PORTARIA 893-PROGRAMA INTERMINISTERIAL,HUS   ";2013;
40365;"92404948";"CONV. PORT. 893/00 - FNS                     ";2013;
40366;"92404001";"SDO.EXERC.ANT.- GOVERNO DO EST.DE RORAIMA    ";2013;
40367;"92403011";"SDO.EX.ANTERIORES _ P.M. DE MAUES            ";2013;
40368;"92403010";"SDO.EX.ANTERIORES _ P.M. DE PARINTINS        ";2013;
40369;"92403009";"SDO.EX.ANTERIORES _ P.M. DE MANICORE         ";2013;
40370;"92403008";"SDO.EX.ANTERIORES _ P.M. DE IPIRANGA         ";2013;
40371;"92403007";"SDO.EX.ANTERIORES _ P.M. DE ITACOATIARA      ";2013;
40372;"92403006";"SDO.EX.ANTERIORES_P.M. DE HUMAITA            ";2013;
40373;"92403005";"SDO.EX.ANTERIORES_P.M. DE MANACAPURU         ";2013;
40374;"92403004";"SDO.EX.ANTERIORES_P.M. DE EIRUNEPE           ";2013;
40375;"92403003";"SDO.EX.ANTERIORES_P.M. DE BORBA              ";2013;
40376;"92403002";"SDO.EX.ANTERIORES_P.M. DE ARAPUANA           ";2013;
40377;"92403001";"SDO.EX.ANTERIORES_GOVERNO DO EST.DE AMAZONAS ";2013;
40378;"92401832";"CONVENIO                                     ";2013;
40379;"92400402";"SALDOS EXERCICIOS ANTERIORES - REC.FESAE     ";2013;
40380;"92398245";"CONVENIO ANP 028/2000                        ";2013;
40381;"92398244";"ANP-AGENCIA NACIONAL DE PETROLEO             ";2013;
40382;"92398242";"CONVENIO ANP-PRH 398242                      ";2013;
40383;"92398238";"CONVENIO PRH-ANP/MME/MCT N.25                ";2013;
40384;"92398228";"CONVENIO ANP 023/2000                        ";2013;
40385;"92390304";"PROGRAMA DE RENDA MINIMA                     ";2013;
40386;"92383371";"CONVENIO INSS-SEAS/MPAS-BENEFICIOS LOAS      ";2013;
40387;"92370002";"SALDOS DE EXERCS.ANTERS.-RECURSOS DIVERSOS   ";2013;
40388;"92370000";"SALDOS DE EXERCS.ANTERS.-RECURSOS DIVERSOS   ";2013;
40389;"92365026";"FINEP/NEW YORK                               ";2013;
40390;"92365020";"PADCT/AGENCIA - PROJETOS                     ";2013;
40391;"92365019";"PADCT/DAI                                    ";2013;
40392;"92365015";"REPASSE FINEP-GRET                           ";2013;
40393;"92365013";"REPASSE FINEP-PROG.CONSISTENCIA CIENTIFICA   ";2013;
40394;"92365012";"BIRD                                         ";2013;
40395;"92365011";"DOTACAO PADCT                                ";2013;
40396;"92365009";"SALDO EXERC ANT-FNDCT/DIRETAMENTE ARRECADADOS";2013;
40397;"92365008";"SALDO EXERCICIOS ANTERIORES - BIRD 1989      ";2013;
40398;"92365007";"SALDO EXERCICIOS ANTERIORES-PADCT/AGENCIA/DAI";2013;
40399;"92365006";"EMPRESTIMO FRANCES                           ";2013;
40400;"92365004";"SALDO DE EXERCICIOS ANTERIORES - PME         ";2013;
40401;"92365003";"BID                                          ";2013;
40402;"92365001";"SALDO DE EXERCICIOS ANTERIORES - FINEP       ";2013;
40403;"92362580";"SALDO DE EXERCICIO ANTERIOR - FPS            ";2013;
40404;"92361990";"SALDO DE EXERCICIO ANTERIOR - FPS            ";2013;
40405;"92360509";"SALDOS DE EXERCICIOS ANTERIORES (PADCT)      ";2013;
40406;"92360309";"SALDOS DE EXERCICIOS ANTERIORES (OCC)        ";2013;
40407;"92360308";"SALDOS DE EXERCICIOS ANTERIORES (PESSOAL)    ";2013;
40408;"92360299";"SALDOS DE EXERCICIOS ANTERIORES (EXTERIOR)   ";2013;
40409;"92352580";"SALDOS DE EXERCICIIOS ANTERIORES REC.CAPITAL ";2013;
40410;"92351990";"SALDOS DE EXERCICIOS ANTERIORES REC.CORRENTES";2013;
40411;"92347699";"SEED                                         ";2013;
40412;"92346652";"SEED - UG/GESTAO 150010/00001                ";2013;
40413;"92344763";"GABINETE DO MINISTRO - MEC                   ";2013;
40414;"92342032";"SALDO DE OUTROS CUSTEIOS E CAPITAL - FUNARTE ";2013;
40415;"92342021";"FUNDACAO JOAQUIM NABUCO - FUNDAJ             ";2013;
40416;"92342012";"FCRB - OUTROS CUSTEIOS E CAPITAL             ";2013;
40417;"92342011";"FCRB - PESSOAL                               ";2013;
40418;"92332249";"CINEMA BRASILEIRO EM VIDEO - CONVENIO 006/97 ";2013;
40419;"92332248";"PROJ.COPIAS E LEGEND.EM INGLES - CONV. 005/97";2013;
40420;"92332246";"PROJ. RESTAURO DE FILMES 97 - CONVENIO 004/97";2013;
40421;"92332227";"SEED/MEC                                     ";2013;
40422;"92328500";"COLEGIO PEDRO II                             ";2013;
40423;"92328091";"CONVENIO PADEN - 010/97 - CAPES              ";2013;
40424;"92328019";"CONVENIO NR.83330/97-001/00 ESC.CAP.PORTOS-PB";2013;
40425;"92326969";"CONVENIO                                     ";2013;
40426;"92326960";"UFPE                                         ";2013;
40427;"92326825";"COORDENACAO GERAL DE INFORMATICA             ";2013;
40428;"92326463";"FBN                                          ";2013;
40429;"92325031";"VI COMAR/MAER                                ";2013;
40430;"92324968";"INEP/MEC                                     ";2013;
40431;"92324864";"UFMG                                         ";2013;
40432;"92324673";"UFPE                                         ";2013;
40433;"92320968";"FUF/PELOTAS                                  ";2013;
40434;"92319887";"CRO/MEX                                      ";2013;
40435;"92319291";"CV DIRENG/CTA X INFRAERO                     ";2013;
40436;"92319234";"DEMEC-SE                                     ";2013;
40437;"92319094";"SEED/MEC                                     ";2013;
40438;"92318772";"GM/MEC                                       ";2013;
40439;"92317263";"UNIVERSIDADE FEDERAL DE PERNAMBUCO           ";2013;
40440;"92317055";"UNIVERSIDADE FEDERAL FLUMINENSE              ";2013;
40441;"92316938";"UNIVERSIDADE FEDERAL DE MINAS GERAIS         ";2013;
40442;"92316899";"FACULDADE DE MEDICINA DO TRIANGULO MINEIRO   ";2013;
40443;"92316866";"COMANDO DA 4 REGIAO MILITAR                  ";2013;
40444;"92316865";"COMANDO 7 REGIAO MILITAR / 7 DIV. DE EXERCITO";2013;
40445;"92316063";"DEP.DE ADMINISTRACAO FINANCEIRA - DAF.INCRA. ";2013;
40446;"92315361";"UNIVERSIDADE FEDERAL DE PERNAMBUCO           ";2013;
40447;"92314830";"CONTA ESP. SISTELMA CNB                      ";2013;
40448;"92314791";"CONTA ESP. SISTELMA BFLA                     ";2013;
40449;"92314790";"CONTA ESP. SISTELMA COM. SEXTO DN            ";2013;
40450;"92314760";"CONTA ESP. SISTELMA COM. QUINTO DN           ";2013;
40451;"92314722";"CONTA ESP. SISTELMA BNVC                     ";2013;
40452;"92314720";"CONTA ESP. SISTELMA COM QUARTO DN            ";2013;
40453;"92314683";"CONTA ESP. SISTELMA BAAP                     ";2013;
40454;"92314680";"CONTA ESP. SISTELMA COM. TERCEIRO DN         ";2013;
40455;"92314657";"CONTA ESP. SISTELMA BNA                      ";2013;
40456;"92314640";"CONTA ESP. SISTELMA COM. SEGUNDO DN          ";2013;
40457;"92314586";"CONTA ESP. SISTELMA AMRJ                     ";2013;
40458;"92314570";"CONTA ESP. SISTELMA COM. PRIMEIRO DN         ";2013;
40459;"92314297";"PNUD                                         ";2013;
40460;"92314093";"CONTA ESP. SISTELMA GQGCFN                   ";2013;
40461;"92314002";"CONTA ESP. SISTELMA BNRJ                     ";2013;
40462;"92313977";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO       ";2013;
40463;"92313976";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO ";2013;
40464;"92313890";"SALDO FINANCEIRO CONV.INT.DE SAUDE DO PR/UFPR";2013;
40465;"92313830";"CONTA ESP. CONS. RES. CNB                    ";2013;
40466;"92313824";"FUND. NACIONAL DO INDIO - FUNAI              ";2013;
40467;"92313795";"CONTA ESP. CONS. RES. SSN-6                  ";2013;
40468;"92313793";"CONTA ESP. CONS. RES. CPMTMS                 ";2013;
40469;"92313791";"CONTA ESP. CONS. RES. BFLA                   ";2013;
40470;"92313789";"FUNDACAO UNIVER.FED. DO MATO GROSSO DO SUL   ";2013;
40471;"92313788";"UNIVERSIDADE FEDERAL DO PARANA               ";2013;
40472;"92313786";"UNIVERSIDADE FEDERAL DE GOIAS                ";2013;
40473;"92313777";"CONTA ESP. CONS. RES. DELCPIMBITUBA          ";2013;
40474;"92313774";"CONTA ESP. CONS. RES. SSN-5                  ";2013;
40475;"92313771";"CONTA ESP. CONS. RES. DELCPPALEGRE           ";2013;
40476;"92313770";"CONTA ESP. CONS. RES. DELCPSFSUL             ";2013;
40477;"92313765";"CONTA ESP. CONS. RES. CPRS                   ";2013;
40478;"92313764";"CONTA ESP. CONS. RES. CPPR                   ";2013;
40479;"92313763";"CONTA ESP. CONS. RES. CPSC                   ";2013;
40480;"92313762";"CONTA ESP. CONS. RES. EAMSC                  ";2013;
40481;"92313761";"CONTA ESP. CONS. RES. CPRP                   ";2013;
40482;"92313760";"CONTA ESP. CONS. RES. COM. QUINTO DN         ";2013;
40483;"92313752";"CONTA ESP. CONS. RES. COPESP                 ";2013;
40484;"92313740";"CONTA ESP. CONS. RES. DELCPPVELHO            ";2013;
40485;"92313733";"CONTA ESP. CONS. RES. ENRN                   ";2013;
40486;"92313727";"CONTA ESP. CONS. RES. DELCPTABATINGA         ";2013;
40487;"92313726";"CONTA ESP. CONS. RES. CPPAAP                 ";2013;
40488;"92313725";"CONTA ESP. CONS. RES. CPAMAC                 ";2013;
40489;"92313724";"CONTA ESP. CONS. RES. CIABA                  ";2013;
40490;"92313723";"CONTA ESP. CONS. RES. SSN-4                  ";2013;
40491;"92313722";"CONTA ESP. CONS. RES. BNVC                   ";2013;
40492;"92313720";"CONTA ESP. CONS. RES. COM. QUARTO DN         ";2013;
40493;"92313714";"CONTA ESP. CONS. RES. CPPI                   ";2013;
40494;"92313713";"CONTA ESP. CONS. RES. CPMA                   ";2013;
40495;"92313694";"CONTA ESP. CONS. RES. CPAL                   ";2013;
40496;"92313693";"CONTA ESP. CONS. RES. CPPB                   ";2013;
40497;"92313692";"CONTA ESP. CONS. RES. CPRN                   ";2013;
40498;"92313691";"CONTA ESP. CONS. RES. CPCE                   ";2013;
40499;"92313690";"CONTA ESP. CONS. RES. CPPE                   ";2013;
40500;"92313688";"CONTA ESP. CONS. RES. SSN-3                  ";2013;
40501;"92313686";"CONTA ESP. CONS. RES. EAMPE                  ";2013;
40502;"92313685";"CONTA ESP. CONS. RES. EAMCE                  ";2013;
40503;"92313682";"CONTA ESP. CONS. RES. ERP                    ";2013;
40504;"92313680";"CONTA ESP. CONS. RES. COM. TERCEIRO DN       ";2013;
40505;"92313657";"CONTA ESP. CONS. RES. BNA                    ";2013;
40506;"92313655";"CONTA ESP. CONS. RES. SSN-2                  ";2013;
40507;"92313649";"CONTA ESP. CONS. RES. GPTFNSA                ";2013;
40508;"92313648";"CONTA ESP. CONS. RES. HNSA                   ";2013;
40509;"92313646";"CONTA ESP. CONS. RES. DELCPILHEUS            ";2013;
40510;"92313644";"CONTA ESP. CONS. RES. CPSE                   ";2013;
40511;"92313643";"CONTA ESP. CONS. RES. CPBA                   ";2013;
40512;"92313640";"CONTA ESP. CONS. RESCOM. SEGUNDO DN          ";2013;
40513;"92313600";"CONTA ESP. CONS. RES. GPART                  ";2013;
40514;"92313586";"CONTA ESP. CONS. RES. AMRJ                   ";2013;
40515;"92313584";"CONTA ESP. CONS. RES. ERMRJ                  ";2013;
40516;"92313580";"CONTA ESP. CONS. RES. DELCPSSEB              ";2013;
40517;"92313574";"CONTA ESP. CONS. RES. CIADESSTCFN            ";2013;
40518;"92313561";"CONTA ESP. CONS. RES. CPSP                   ";2013;
40519;"92313557";"CONTA ESP. CONS. RES. CPRJ                   ";2013;
40520;"92313556";"CONTA ESP. CONS. RES. BLTCMOODIVANF          ";2013;
40521;"92313552";"CONTA ESP. CONS. RES. BAENSPA                ";2013;
40522;"92313544";"CONTA ESP. CONS. RES. CPES                   ";2013;
40523;"92313543";"CONTA ESP. CONS. RES. DELCPAREIS             ";2013;
40524;"92313542";"CONTA ESP. CONS. RES. EAMES                  ";2013;
40525;"92313541";"CONTA ESP. CONS. RES. CNSP                   ";2013;
40526;"92313536";"CONTA ESP. CONS. RES. CMAAC                  ";2013;
40527;"92313529";"CONTA ESP. CONS. RES. CN                     ";2013;
40528;"92313528";"CONTA ESP. CONS. RES. SNNF                   ";2013;
40529;"92313517";"CONTA ESP. CONS. RES. CAMR                   ";2013;
40530;"92313505";"CONTA ESP. CONS. RES. DHN                    ";2013;
40531;"92313467";"FUND. NACIONAL DO INDIO - U.O                ";2013;
40532;"92313375";"FUNDACAO NACIONAL DO INDIO - U.O             ";2013;
40533;"92313371";"FUNDACAO UNIVERSIDADE DO MARANHAO            ";2013;
40534;"92313370";"UNIVERSIDADE FEDERAL FLUMINENSE              ";2013;
40535;"92313305";"CONTA ESP. CONS. RES. SSN-42                 ";2013;
40536;"92313304";"CONTA ESP. CONS. RES. SSN-41                 ";2013;
40537;"92313122";"CONTA ESP. CONS. RES. IEAPM                  ";2013;
40538;"92313093";"CONTA ESP. CONS. RES. GQGCFN                 ";2013;
40539;"92313069";"CONTA ESP. CONS. RES. CADIM                  ";2013;
40540;"92313025";"CONTA ESP. CONS. RES. DELCPITACURUCA         ";2013;
40541;"92313024";"CONTA ESP. CONS. RES. CPMG                   ";2013;
40542;"92313013";"CONTA ESP. CONS. RES. DELCPURUGUAIANA        ";2013;
40543;"92312835";"CONTA ESP. HOSP. HNBR                        ";2013;
40544;"92312794";"CONTA ESP. HOSP. HNLA                        ";2013;
40545;"92312729";"CONTA ESP. HOSP. HNBE                        ";2013;
40546;"92312711";"CONTA ESP. HOSP. HNRE                        ";2013;
40547;"92312697";"CONTA ESP. HOSP. HNNA                        ";2013;
40548;"92312648";"CONTA ESP. HOSP. HNSA                        ";2013;
40549;"92312530";"CONTA ESP. HOSP. PNNSG                       ";2013;
40550;"92312528";"CONTA ESP. HOSP. SNNF                        ";2013;
40551;"92312524";"CONTA ESP. HOSP. OCM                         ";2013;
40552;"92312521";"CONTA ESP. HOSP. HCM                         ";2013;
40553;"92312425";"FUNDACAO UNIVERSIDADE FEDERAL DO AMAPA       ";2013;
40554;"92312292";"SEF/MEC                                      ";2013;
40555;"92312053";"CONTA ESP. HOSP. HNMD                        ";2013;
40556;"92312037";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE - AC   ";2013;
40557;"92311791";"CONTA ESP. AT. IND/SERV. BFLA                ";2013;
40558;"92311760";"CONTA ESP. AT. IND/SERV. COM. QUINTO DN      ";2013;
40559;"92311733";"CONTA ESP. AT. IND/SERV. ENRN                ";2013;
40560;"92311723";"CONTA ESP. AT. IND/SERV. SSN-4               ";2013;
40561;"92311722";"CONTA ESP. AT. IND/SERV. BNVC                ";2013;
40562;"92311688";"CONTA ESP. AT. IND/SERV. SSN-3               ";2013;
40563;"92311683";"CONTA ESP. AT. IND/SERV. BAAP                ";2013;
40564;"92311657";"CONTA ESP. AT. IND/SERV. BNA                 ";2013;
40565;"92311637";"CONTA ESP. AT. IND/SERV. CETM                ";2013;
40566;"92311599";"CONTA ESP. AT. IND/SERV. CREPSUPESPCFN       ";2013;
40567;"92311597";"CONTA ESP. AT. IND/SERV. SDGM                ";2013;
40568;"92311592";"CONTA ESP. AT. IND/SERV. COMTREM             ";2013;
40569;"92311591";"CONTA ESP. AT. IND/SERV. IN                  ";2013;
40570;"92311590";"CONTA ESP. AT. IND/SERV. BTLENG              ";2013;
40571;"92311586";"CONTA ESP. AT. IND/SERV. AMRJ                ";2013;
40572;"92311575";"CONTA ESP. AT. IND/SERV. BACS                ";2013;
40573;"92311552";"CONTA ESP. AT. IND/SERV. BAENSPA             ";2013;
40574;"92311550";"CONTA ESP. AT. IND/SERV. SIM                 ";2013;
40575;"92311546";"CONTA ESP. AT. IND/SERV. PM                  ";2013;
40576;"92311536";"CONTA ESP. AT. IND/SERV. CMAAC               ";2013;
40577;"92311517";"CONTA ESP. AT. IND/SERV. CAMR                ";2013;
40578;"92311509";"CONTA ESP. AT. IND/SERV. DOCM                ";2013;
40579;"92311414";"CENTRO FEDERAL DE EDUC.TECNOLOGICA - CEFET-BA";2013;
40580;"92311112";"CONTA ESP. AT. IND/SERV. CAAOC               ";2013;
40581;"92311050";"CONTA ESP. AT. IND/SERV. CMAPN               ";2013;
40582;"92311002";"CONTA ESP. AT. IND/SERV. BNRJ                ";2013;
40583;"92310742";"FUNDACAO BIBLIOTECA NACIONAL - RJ            ";2013;
40584;"92310657";"CONTA ESP. FABRICACAO MEDICAMENTOS           ";2013;
40585;"92310645";"FUNDACAO UNIVERSIDADE FEDERAL DO PIAUI       ";2013;
40586;"92310633";"CONTA ESP. CASNAV                            ";2013;
40587;"92310622";"CONTA ESP.TRANSPORTE                         ";2013;
40588;"92310621";"CONTA ESP.MANUT.ABAST. FARDAMENTO            ";2013;
40589;"92310620";"CONTA ESP. REN. ESTOQUE - CERES              ";2013;
40590;"92310604";"CONTA ESPECIAL COPESP                        ";2013;
40591;"92310603";"CONTA ESPECIAL ATIVIDADE SUBSISTENCIA        ";2013;
40592;"92310602";"CONTA ESP. PROCESSAMENTO DE DADOS            ";2013;
40593;"92310601";"CONTA ESP. ATIVIDADE PESQUISA                ";2013;
40594;"92310588";"UNIVERSIDADE FEDERAL DO PARANA - PR.         ";2013;
40595;"92310582";"COPESP II - APLICACAO                        ";2013;
40596;"92310581";"ATIVIDADE DE PORTOS E COSTAS I               ";2013;
40597;"92310543";"INDENIZACAO CONSTRUCAO NOVAS RESIDENCIAS     ";2013;
40598;"92310542";"INDENIZACAO DE MORADIA                       ";2013;
40599;"92310529";"CALHA NORTE                                  ";2013;
40600;"92310528";"INDENIZACAO DE ENTIDADES CONSIGNATARIAS      ";2013;
40601;"92310527";"ATIVIDADE DE HIDROGRAFIA E NAVEGACAO         ";2013;
40602;"92310526";"ATIVIDADES DA DACM                           ";2013;
40603;"92310525";"RECEITAS HOSPITALARES                        ";2013;
40604;"92310524";"SERVICO DE ASSISTENCIA SOCIAL                ";2013;
